hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,17,17,-111,4,11,2,33,-110.0,-110.99009910792962,-111.99055708273593,-111.9936995337238,-111.99527624662474,-113.00023154037733,-113.00019266110579,-112.71115214670581,-113.25593703376373,-113.11339606335545,-112.89628350420088,-112.81204842205298,-112.74160849570934,-112.60112056540281,-112.55573603700095,-112.44517994946148,-112.41525519605109,-112.45259861967489,-112.48594185548502,-112.45761034804357,-112.43199223316931,-112.3547929130804,-112.3363251535639,-112.52089918287456,-112.44657491754444,-112.42536266265596,-112.35943044931801,-112.34321149336103,-112.37216957257559,-112.31296732809251,-112.29973550671015,-112.16285170381667,-112.07471119792108,2,-112.37439238557845,-112.43199223316931,-113.25593703376373,0.3365059030784503,2.3311612591283657,8.244510914938687
HDOK,PLOK,17472,18,18,-111,4,11,2,33,-116.0,-111.04950446035188,-111.52262771056311,-111.34870561430617,-111.26144086014253,-112.01214858823103,-112.17802437939956,-112.00779239164238,-112.64192056571595,-112.45557288706752,-112.20330795530866,-112.1842005386972,-112.1682223383511,-112.0739869583233,-111.99290107569244,-111.92234202477921,-111.99478160614002,-112.0589776384311,-112.0553852008224,-111.99385386053302,-111.93821555935338,-111.94154638524721,-111.94458902578575,-112.14889851704682,-112.14162204993258,-112.13489501958901,-112.08239880756653,-112.07868064002295,-112.07521157778541,-112.02882158344994,-111.94304584138601,-111.90392522071527,-111.86708847129549,2,-112.10165561677805,-112.02882158344994,-116.0,0.5652586988342804,-4.262028864526673,22.573040767385372
HDOK,PLOK,17472,19,19,-112,3,11,2,33,-111.0,-111.0,-111.99552965895323,-111.99701731655371,-112.24801711039264,-113.40302304864981,-113.33534913913519,-113.28688906348145,-113.50449457899353,-113.33374388728005,-113.19672624366602,-113.27222002496949,-113.24860670587746,-113.14788707094932,-113.13672161536843,-113.26913274637164,-113.25104178994026,-113.36273510794413,-113.52337581575048,-113.60946633993993,-113.5193645890527,-113.54527585175114,-113.51689303200185,-113.74274962452097,-113.70645246505876,-113.67289605791026,-113.641770276657,-113.61281100547852,-113.67397274686537,-113.60174920700659,-113.53402948835215,-113.76077579229575,-113.64826869133832,2,-113.19087836643958,-113.40302304864981,-111.0,0.49862101006993026,2.157564751943653,4.050769565135026
HDOK,PLOK,17472,20,20,-112,3,11,2,33,-116.0,-113.02970267621113,-113.51268255812852,-113.34207004864636,-113.25646586713279,-114.00817258054153,-114.3426317361773,-114.00410660545312,-114.51167936301123,-114.34011324340723,-114.20244126564688,-114.18341530281039,-114.08076171159577,-113.99358139731119,-113.91856612460029,-113.78222605187787,-113.8640841525206,-113.87276411519036,-113.81960243028169,-113.77181775791716,-113.72860956546948,-113.52759861257194,-113.50013593240277,-113.72683673886614,-113.64244858651097,-113.61193235589785,-113.53737009131787,-113.69361796094273,-113.75121688995732,-113.8050956265688,-113.85561451406615,-113.82012083032754,-113.78669927638882,2,-113.87346005968939,-113.8050956265688,-116.0,0.23612022995690513,-2.4781898137117517,10.39354993885491
HDOK,PLOK,17472,21,21,-111,3,11,2,33,-111.0,-111.0,-112.99105931790645,-112.66125071686699,-112.99627723289197,-113.59942882417302,-113.8346067559048,-113.71400079091988,-114.25842383293934,-114.11560062643309,-113.89826158898612,-113.43791007588091,-113.74689824095859,-113.68664923075889,-113.55930742227152,-113.44849753950378,-113.5527886887393,-113.45362329999153,-113.30416854298623,-113.28643483011133,-113.15843477421065,-113.14989348706942,-113.09003897587188,-113.28702077445396,-113.22412582743644,-113.21347987758145,-113.15734860919189,-113.3307445854755,-113.3161619187431,-113.30252111546065,-113.28973094535387,-113.36067848999645,-113.30522813699355,2,-113.26456348715342,-113.30522813699355,-111.0,0.4331358698545157,2.3482060812899674,7.026921526727444
HDOK,PLOK,17472,22,22,-111,3,11,2,33,-115.0,-113.01980178414075,-113.0099451524346,-112.34106773317899,-112.5059677517492,-112.40436874336326,-112.5043846007708,-112.57600416658731,-112.62986164302853,-112.67187002336105,-112.50011614076442,-112.45311390988175,-112.50055272616429,-112.54084095051051,-112.50000752558371,-112.4644752280383,-112.50047291114485,-112.5323740953276,-112.62176991780704,-112.64382158565017,-112.55179654645684,-112.57595938831699,-112.49392720019208,-112.72094079934833,-112.68570940737874,-112.60563841321307,-112.53136728406318,-112.64276197911396,-112.61442233534866,-112.58791308894051,-112.56305694491861,-112.5396995043876,-112.55845766449431,2,-112.6543171862321,-112.55845766449431,-115.0,0.19020664685913052,-4.940946681933975,26.416965504070763
HDOK,PLOK,17472,23,23,-111,3,11,2,33,-110.0,-109.00990089207038,-110.49826706464714,-110.33245179954025,-110.24925461725266,-109.99840260169312,-110.50241802069422,-110.57432176979367,-110.88244014700932,-110.66879500551197,-110.60008862448183,-110.63767334785425,-111.18956386149912,-111.17427257495078,-111.16111501707847,-111.1496656159536,-111.20682462949348,-111.25747900670001,-111.30270734090492,-111.4016633354518,-111.43515964398462,-111.57343129590745,-111.6476873669552,-111.86695460904743,-111.97119362329866,-111.92506204296548,-111.97478485426474,-112.20154289125824,-112.41310886669481,-112.52472026253531,-112.6293716316004,-112.64474650647252,-112.61847180481145,2,-111.24919820219327,-111.20682462949348,-112.64474650647252,0.7478454249833763,0.24371276138725556,-0.12101439514477885
HDOK,PLOK,17472,24,24,-115,1,11,2,33,-116.0,-113.02970267621113,-115.00597704655836,-114.0056362328759,-114.00422574662002,-114.00337721098747,-114.33864158460365,-114.28970572971608,-114.5069534621477,-114.56291114957357,-114.40235078642215,-114.27055416945802,-114.5940593724382,-114.54613920443336,-114.58040563841084,-114.53915996752424,-114.63735683779375,-114.53279069269227,-114.6221611394517,-114.58588774016906,-114.55308835201002,-114.57718155207458,-114.5471379697253,-114.67071188041535,-114.78454100872293,-114.69977552537662,-114.66740639544457,-114.77266245544062,-114.91495711395363,-115.04806126290926,-115.04602929986027,-115.08560311934323,-114.95985865916965,2,-114.5874245752283,-114.58040563841084,-116.0,0.21025893523820116,0.37625985037751597,5.08007923674894
HDOK,PLOK,17472,25,25,-112,3,11,2,33,-112.0,-112.0,-114.48882414738307,-114.65893524950447,-113.99352774998167,-113.79402603499474,-113.99652803397016,-114.14153609188737,-114.50462846322067,-114.33386257648773,-114.19683273974148,-114.08435124959145,-114.33726484149706,-114.22939354302989,-114.13657448245871,-114.05580549273982,-114.11927373257268,-114.11165658147947,-114.10485537150844,-114.15704432460443,-114.09227023339548,-114.03338547311654,-113.97959546293946,-114.03100291169692,-113.98061920788017,-113.93403991341268,-113.93709099270261,-113.98505374713353,-114.02980315077251,-114.02851729408711,-114.02731162273487,-114.4410112987773,-114.3822872241441,2,-114.00990634058927,-114.08435124959145,-112.0,0.29569309555428197,3.0652692065737264,10.081937762606863
HDOK,PLOK,17472,26,26,-115,1,11,2,33,-117.0,-113.0396035682815,-114.51318479329903,-114.34240514802995,-114.25671710676727,-114.00436661322735,-113.16405473901541,-112.9958414528169,-113.63148767814363,-113.55981779022439,-113.60503841295375,-113.73614057351706,-113.84577216997421,-113.93887867430169,-113.86799345041788,-113.94843782672231,-113.95190380788904,-114.01883813519929,-114.01769066936023,-114.13326377943167,-114.18178573300885,-114.27980644983705,-114.36934634659094,-114.55225678540705,-114.52526875075549,-114.5478184280143,-114.47622184598086,-114.59010492629,-114.69635820529511,-114.79574881084217,-114.76210566286737,-114.73049103159532,-114.70072207010648,2,-114.20543852836856,-114.18178573300885,-117.0,0.47679130212794246,-1.678334154684172,7.168486135271159
HDOK,PLOK,17472,27,27,-112,3,11,2,33,-113.0,-112.00990089207038,-113.49826706464714,-112.99966788329985,-112.49924426209637,-112.39899533951977,-112.83574493642283,-112.7149744971406,-113.25927385549218,-113.22984790023342,-113.10350365760877,-112.99979348017774,-112.99981139443098,-112.99982660841627,-112.848839946618,-112.78851838742457,-112.80273406608397,-112.8153320152868,-112.70475676715088,-112.72197011429127,-112.68155251140537,-112.69872015312443,-112.66235021651777,-112.83049927307621,-112.69217664041413,-112.70679821298268,-112.67410423846925,-112.86930615573556,-112.96324933607518,-112.96483494315616,-112.92404306973883,-112.88571074608258,-112.84961627270786,2,-112.83739287387567,-112.83574493642283,-113.49826706464714,0.06651454184834982,0.45843150300227753,2.9323606139441103
HDOK,PLOK,17472,28,28,-113,3,11,2,33,-116.0,-113.02970267621113,-114.01044738760513,-113.67418674880301,-113.75572261201397,-113.60397249013366,-113.83838746887773,-113.71723516691051,-114.13422376851332,-114.00549648977426,-114.00493182658502,-113.91048568920922,-114.09173748423639,-114.08433742312987,-114.07796995810592,-114.14349266350149,-114.20106661953861,-114.25208871921744,-114.1758216674331,-114.16557086721282,-114.10031943988385,-114.09491117552923,-114.03791861582438,-114.18714673216643,-114.12913249315517,-114.12299871525681,-114.11730923162779,-114.15713981004157,-114.19430186738711,-114.09962873206982,-114.0531379655788,-114.17538342466293,-114.1274842138718,2,-114.07496030739601,-114.09962873206982,-116.0,0.1708723280094424,-2.5818706413276615,14.951180997680845
HDOK,PLOK,17472,29,29,-112,3,11,2,33,-111.0,-111.99009910792962,-113.48832191221254,-112.99303231764004,-112.74452263634963,-112.39422013318182,-112.83177156234412,-112.85608163761951,-113.00138626421621,-112.88773520845655,-112.79653675005987,-112.62769349899733,-113.00696268974808,-112.9257354193672,-112.8558425096067,-112.79502332359975,-112.74158228937752,-112.75808556050451,-112.71190915957337,-112.72870550608526,-112.74389321663328,-112.81161047611894,-112.71731212523012,-112.93307170828786,-112.93634240247148,-112.93936613070008,-112.89591439048377,-112.99085924530955,-113.1676239334597,-113.24668178319224,-113.3208096278227,-113.39046792724044,-113.2930516078218,2,-112.83400763823153,-112.85608163761951,-113.48832191221254,0.1820484959753964,2.4852178976343713,9.838303363850251
HDOK,PLOK,17472,30,30,-112,4,11,2,33,-117.0,-111.05940535242226,-111.52760028678041,-111.68480731337647,-112.51444544632972,-112.4111441054141,-112.84585373342057,-112.7236225089145,-112.75872897233235,-112.67261799615623,-112.60351887318018,-112.64078121275378,-112.49845409945158,-112.4582459901335,-112.42364847450814,-112.39354252033614,-112.29986935212992,-112.34458163550353,-112.68906368269963,-112.70719197209883,-112.6676016847357,-112.68552142154901,-112.64983850824994,-112.86899737696488,-112.77766202843489,-112.74072317558806,-112.66020350520374,-112.6755364977031,-112.64575181174244,-112.617890855343,-112.54948869034853,-112.56817737045219,-112.54502301327564,2,-112.63362240810704,-112.64078121275378,-117.0,0.735451385435387,-3.8811765472384296,21.076466073549398
HDOK,PLOK,17472,31,31,-118,-2,11,2,33,-114.0,-116.97029732378887,-116.48731744187148,-116.32514603511324,-116.74428387949995,-116.99643337364454,-116.99703226631348,-116.85295478581253,-117.12568019471715,-117.11141628145201,-117.09997030858541,-117.09057483592908,-117.08271805719745,-116.91471431238995,-116.77015361842355,-116.57329673611682,-116.60197949679944,-116.56353541792947,-116.59012128710303,-116.55571588355895,-116.46862321096725,-116.49726996328488,-116.47138595670485,-116.54839673551517,-116.6193346039804,-116.58991628475833,-116.562628853035,-116.5823648085806,-116.64486893548829,-116.66019106223192,-116.63227910647944,-116.64753336980029,-116.6618970855568,2,-116.63757671250396,-116.63227910647944,-117.12568019471715,0.2664840368230143,4.094312783971509,21.00751376630907
HDOK,PLOK,17472,32,32,-113,2,11,2,33,-115.0,-113.01980178414075,-114.00547481138783,-113.6708689659731,-114.25374185003511,-114.20279014360628,-114.16873848855865,-114.43336738134504,-114.37831949716343,-114.22188888529624,-114.09636228501101,-114.18128853524017,-114.07881942729888,-113.99179578858266,-113.9169153291101,-113.99388314424048,-113.99429431594862,-114.12238423913968,-114.35857702443857,-114.27936891621901,-114.20774680364576,-114.25045751581314,-114.18536842345465,-114.32716809533692,-114.26231120359407,-114.34485121248868,-114.28264317282783,-114.2698891694307,-114.16980880914393,-114.20562740097913,-114.15465515885829,-114.10675629276624,-114.10240576164321,2,-114.15873847977934,-114.18536842345465,-115.0,0.08283136605120761,1.294807198472865,8.369093708573514
HDOK,PLOK,17472,33,33,-115,1,11,2,33,-115.0,-115.0,-115.99552965895323,-115.99701731655371,-115.2470036413406,-115.39820632786267,-115.499256951769,-115.28260482170995,-115.500754537028,-115.55741576354721,-115.2946883501326,-115.17301013222702,-115.41823314190508,-115.30383048522923,-115.20539144472087,-115.2618591300529,-115.24425710214358,-115.2286581667159,-115.27564203186826,-115.20126922098446,-115.07803693829361,-115.07382993322854,-115.06998692114539,-115.21759945297887,-115.20696566497965,-115.24463470054096,-115.1870623207152,-115.22374535756171,-115.30206116565064,-115.28902873923987,-115.27680900794938,-115.26532606648142,-115.17300952662536,2,-115.29371890970106,-115.2470036413406,-115.0,0.047721423274728086,-1.955118231294463,4.772932672271997
HDOK,PLOK,17472,34,34,-115,1,11,2,33,-117.0,-115.01980178414075,-116.00547481138783,-115.3380850497327,-115.75398486214183,-115.20098097970829,-115.1672331117377,-115.1430668673647,-115.1248939990688,-114.99722559060312,-114.79204740999442,-115.09353923560444,-115.1721688194364,-115.07761509406231,-115.07175516405222,-115.13771951462351,-115.12846208396004,-115.18412091048246,-115.2947294819269,-115.21924382960482,-115.20697003895235,-115.24972262684001,-115.18467178708558,-115.27612707633016,-115.26263312333374,-115.20265820179074,-115.2395404009111,-115.18360732343415,-115.13142158284265,-115.08260640831932,-115.12139252767699,-115.1163567692662,-115.11161499964354,2,-115.25125671109274,-115.1721688194364,-117.0,0.1361799695632854,-3.6290612991238196,15.424219432493926
HDOK,PLOK,17472,35,35,-115,0,11,2,33,-114.0,-113.00990089207038,-114.49826706464714,-114.99801963202107,-114.7482618585132,-114.79881121755744,-114.8325939788759,-114.56777253610161,-114.87672282054719,-114.89071400666242,-115.00467273168506,-115.19219883873787,-115.17552683781236,-115.16136785649235,-115.30018435611031,-115.20778867196283,-115.26104068537695,-115.37209544620931,-115.47125413919835,-115.50208121680208,-115.36200876365321,-115.39640314689623,-115.42782170436192,-115.55740670631512,-114.84600612780102,-114.9008206979776,-114.9979212753967,-115.13338721242603,-115.2156869488238,-115.24952612871455,-115.23897651260764,-115.3120295168405,-115.34006568146515,2,-115.02567682456556,-115.17552683781236,-115.55740670631512,0.2320103520193685,2.526944371822326,8.569930203366718
HDOK,PLOK,17472,36,36,-113,2,11,2,33,-117.0,-114.02970267621113,-115.01044738760513,-114.3414028325626,-114.25596562412068,-114.00376602931185,-114.17104938398252,-113.42379997996377,-114.00508537323205,-113.89101449181666,-113.79947914739334,-113.81832462475906,-114.00757079353947,-113.92629447008882,-113.93185922848863,-113.86563802644085,-113.94188921964471,-113.94560033511468,-113.88800206063253,-113.8945317933913,-113.84445377758647,-113.8528393416521,-113.808447158812,-113.96923592756121,-113.92187069187781,-113.87808194485667,-113.83746499337248,-113.84479923041044,-113.98391334842566,-113.98460740687037,-114.02753678709404,-114.10936100152001,-114.10490432333805,2,-114.07027089126295,-113.94188921964471,-117.0,0.324993162501346,-4.386848374377321,21.759141927383027
