hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,15,15,-111,3,11,2,33,-111.0,-111.99009910792962,-112.49279225325931,-112.66158283356715,-112.99652623626959,-113.80042917887398,-113.33019306833856,-113.13797174076339,-113.1204460737824,-113.10677620039125,-113.30127011060172,-113.27295595286446,-113.24927879680742,-113.22917056793793,-113.13636834195864,-113.12667752681223,-113.05094287792775,-113.17541506696644,-113.34746578673618,-113.26890548876408,-113.19786914372791,-113.13329150056109,-113.07430115965283,-113.32245530002861,-113.30669735003015,-113.24462938301723,-113.18705724916123,-113.17861646933487,-113.17074119469815,-113.0770845844027,-113.03154695297842,-112.98875501723091,-112.94846128499225,66,-113.05020526667782,-113.13797174076339,-113.80042917887398,0.21424993515660798,3.0308309150177726,11.683906031346947
HDOK,PLOK,17472,16,16,-111,3,11,2,33,-115.0,-113.01980178414075,-113.0099451524346,-112.34106773317899,-113.00647448627521,-113.80837980683303,-113.50472439103069,-113.28728218135213,-113.25079056493783,-113.10883368643934,-112.89218982756545,-112.90232211125564,-112.82405152870294,-112.75757890065901,-112.70038178728032,-112.72167371378073,-112.67316320032708,-112.69403590408368,-112.89540832364992,-112.90150625455128,-112.85103779183468,-112.85906840884708,-112.81435198921778,-113.02522275450355,-112.97512151907243,-112.97630324392517,-112.93114292406591,-112.93425003389487,-112.93714897732579,-112.89671569270736,-112.81652520313773,-112.78265307164823,-112.750758403348,66,-112.99545185915173,-112.90150625455128,-115.0,0.18920549159712724,-3.209091937745413,13.423250535971755
HDOK,PLOK,17472,17,17,-110,4,11,2,33,-110.0,-111.98019821585925,-114.47887899494847,-113.65394793512344,-112.98978852781809,-113.79504441138582,-113.66154394848058,-113.42144031901248,-113.87600184656571,-113.54959368828649,-113.28766984917924,-113.16665124846128,-113.32568234502335,-113.1380797351327,-113.12765473219399,-112.90539256037191,-112.77731311162746,-112.72767174223041,-112.74425976272678,-112.700867738006,-112.60564911962366,-112.51908788174462,-112.44001598191183,-112.61936612133243,-112.54022991123793,-112.46706917564691,-112.44546421479089,-112.42536306728428,-112.5388798835694,-112.51562991559773,-112.40927259737475,-112.3922946337062,-112.37630784764316,66,-112.83643366860294,-112.72767174223041,-114.47887899494847,0.5503379318906416,1.220786234423375,5.618545812238526
HDOK,PLOK,17472,18,18,-112,3,11,2,33,-117.0,-112.04950446035188,-112.02486288108649,-111.6838049979091,-113.01420069820914,-113.81455458496836,-113.67777805701905,-113.1463158223451,-112.87368306341689,-112.54753807247116,-112.28582541006573,-112.25896278592505,-112.06301243625094,-111.97726387827886,-111.82798069981769,-111.7691414722412,-111.78465965657143,-111.86227465885149,-112.17522306149502,-112.16500716135259,-112.09978729161742,-112.0944077156058,-112.08949358422372,-112.33688233816767,-112.2226820907726,-112.16460483847266,-112.15699080338462,-112.19503078874807,-112.18643179992175,-112.13524321005262,-112.17180391897234,-112.20616019658368,-112.40151869698846,66,-112.43826154945876,-112.17180391897234,-117.0,0.8849504016712292,-3.741267157763146,16.639453689977852
HDOK,PLOK,17472,19,19,-111,3,11,2,33,-113.0,-112.00990089207038,-112.5027374056939,-112.33543448298654,-112.50174424138605,-113.20419872574168,-113.67365773829412,-113.57630992625965,-113.88417576068693,-113.78382736140284,-113.70330352239306,-113.63720520673064,-113.92890581363265,-113.8539750496128,-113.71400016247996,-113.66326079372529,-113.7531156741397,-113.7050196201565,-113.66207556431272,-113.56517280591257,-113.53353308900586,-113.5047700896249,-113.47849568480272,-113.65590723684673,-113.57498531235674,-113.50017369939147,-113.38452454563642,-113.45742133357864,-113.4372534361835,-113.37524314896123,-113.44393559866118,-113.54996949591883,-113.52755714582017,66,-113.4267209261941,-113.54996949591883,-113.92890581363265,0.20130756901865152,1.8599985800755228,2.9497706987532655
HDOK,PLOK,17472,20,20,-111,3,11,2,33,-117.0,-112.04950446035188,-112.52262771056311,-111.68313778182535,-111.76243361888199,-111.8101372692905,-112.00993393859419,-111.86399208469304,-112.26233909451784,-112.11907153039668,-112.00410752149449,-112.00372148581617,-112.00339867109274,-112.00312451517952,-111.9273887382489,-111.93254875050006,-111.93708278670486,-112.00496362549993,-112.18739685947455,-112.17647119942123,-112.11060954558869,-112.10464653718893,-112.0991994523916,-112.24534027212604,-112.18448219431654,-112.17571931226811,-112.21384760872049,-112.24932198501173,-112.28241969181221,-112.22708970516773,-112.38660308126735,-112.24611572774705,-112.23608602265251,66,-112.2431776599638,-112.11060954558869,-117.0,0.7382377908257541,-5.3608920475136665,30.018797672609537
HDOK,PLOK,17472,21,21,-111,3,11,2,33,-111.0,-111.99009910792962,-113.48832191221254,-113.32581623388045,-113.2442796242429,-112.99442659400361,-112.99536245654139,-112.70701993730913,-112.74423531911398,-112.65976928160833,-112.48925852757391,-112.631241986421,-112.5764858440273,-112.61064887629013,-112.56454496159378,-112.59548993182045,-112.62268087799161,-112.64677752274906,-112.97285225660718,-112.91613277332664,-112.80886310665217,-112.76525694704308,-112.72542362246054,-112.84001559488563,-112.79896518032908,-112.7610144303287,-112.72581260619772,-112.73818505063718,-112.74972858096173,-112.71738154774285,-112.6870516581643,-112.8659668377334,-112.83067696786763,66,-112.72090261079536,-112.73818505063718,-113.48832191221254,0.15750354655335463,2.3493472809499565,10.46391239718291
HDOK,PLOK,17472,22,22,-111,4,11,2,33,-114.0,-112.01980178414075,-113.50323964086444,-113.00298566612975,-113.00223849312725,-113.0017890006819,-113.00148859932601,-112.85676715046574,-113.38305549577379,-113.1125936543179,-112.99829512799029,-112.9044727250118,-112.73927208570245,-112.67963824404998,-112.55282576419272,-112.51354001640095,-112.47902013657314,-112.44842858319194,-112.54293768288798,-112.51128319001118,-112.4826603418807,-112.40272948215623,-112.38176651769878,-112.61443071358256,-112.53553569012242,-112.46259792946996,-112.44119979257849,-112.42129107305392,-112.40271617391582,-112.34219599657895,-112.24317122214605,-112.27456695099801,-112.22262581436783,66,-112.68124729513303,-112.53553569012242,-114.0,0.1660778316155759,-1.277045890525719,2.051898857281856
HDOK,PLOK,17472,23,23,-112,3,11,2,33,-112.0,-110.01980178414075,-111.50323964086444,-111.33576958237015,-111.25174211375753,-111.20119195707596,-111.8390715836172,-111.717820422735,-111.88068748635717,-111.8942287077873,-111.80236316181437,-111.82093759191599,-112.27018761771157,-112.24839276582594,-112.15413926628158,-112.07212206109955,-112.0672740554864,-112.0629777478733,-111.99822979695068,-112.05663526180612,-112.05346468524664,-112.10449281308598,-112.09905372996981,-112.2955813699388,-112.42774261381854,-112.45492477085558,-112.4801380146389,-112.54872033605334,-112.65679827890415,-112.67160571422804,-112.68548976582795,-112.822986472658,-112.8302001257359,66,-112.04024276655858,-112.0672740554864,-112.8302001257359,0.29947000290996983,1.5105435122187527,4.326825519622448
HDOK,PLOK,17472,24,24,-111,3,11,2,33,-115.0,-112.02970267621113,-112.51268255812852,-112.34207004864636,-112.5067192343958,-112.40496932727878,-112.33696860696693,-112.28827450794924,-112.37868044097979,-112.10871514078288,-111.99481506035659,-111.90131972329155,-111.9098795963658,-111.83648359397118,-111.84882906241911,-111.93063532769882,-112.00251743776037,-112.00235666720867,-112.0631249774382,-112.05944464871607,-112.000134419326,-112.00012717272205,-112.00012055309926,-112.1512529161416,-112.14386139276,-112.08952811413849,-112.03913041400145,-112.08248873694066,-112.12294219123737,-112.07449285999239,-112.07134340594654,-112.10986711365513,-112.1053898103977,66,-112.19542023445226,-112.07449285999239,-115.0,0.27520622043984505,-4.823369336579753,25.69591035102774
HDOK,PLOK,17472,25,25,-112,3,11,2,33,-114.0,-111.02970267621113,-112.50821221708173,-112.33908736520006,-112.50448297752541,-112.60398346534845,-113.34214379187925,-113.00368917219815,-113.6383385519703,-113.4523974093994,-113.30319029960498,-113.27469567745254,-113.59784163151336,-113.54961636523261,-113.35712064473734,-113.33174239269283,-113.24222339536222,-112.97130325329348,-112.91213936627793,-112.91726183961504,-112.80992896512632,-112.7662653446263,-112.72637953070878,-112.89130282378942,-112.84774607242106,-112.7599783561487,-112.77108090474404,-112.871658751463,-112.87731737064416,-112.88261051163936,-112.84529497231009,-112.85171264199114,-112.81700365893406,66,-112.95749855748917,-112.88261051163936,-114.0,0.24868419548769793,1.3741384652169897,5.8168721080840715
HDOK,PLOK,17472,26,26,-111,3,11,2,33,-116.0,-111.04950446035188,-113.01592219899295,-112.67783963101651,-112.50820798089032,-112.40615913146509,-112.8417058150124,-112.72007399100094,-113.26372559329266,-113.12030067026296,-112.79974718973034,-112.63060221309982,-112.83613208183115,-112.68801934778018,-112.63607397204773,-112.51980878761229,-112.21598970592412,-112.13833323355558,-112.12990709910908,-112.12233322189812,-112.05950234071565,-112.05629454381526,-112.05336428771672,-112.30257321678864,-112.28778687703674,-112.27411703498015,-112.26143735471113,-112.29476428913793,-112.28176800867901,-112.312756121807,-112.34181183282259,-112.45208215733489,-112.43365891084805,66,-112.53734252428086,-112.40615913146509,-116.0,0.5288462993894457,-3.164320643971038,15.63604862563047
HDOK,PLOK,17472,27,27,-112,2,11,2,33,-112.0,-112.99009910792962,-113.99055708273593,-113.6609156174834,-113.74577262599448,-113.59602047475467,-113.83177072196791,-113.56706824503367,-114.0031315894049,-113.77578872671887,-113.59335910944986,-113.6315762903526,-113.57679114926415,-113.44959831250921,-113.3401538190551,-113.31598128946015,-113.29474119951264,-113.21205543852757,-113.13822688830035,-113.1301679485933,-113.06689846078984,-113.0632919358602,-113.16410189418674,-113.35735244154462,-113.29102048203816,-113.22969716436991,-113.17281574190356,-113.165017596499,-113.15774190183791,-113.15093612883108,-113.10227615728701,-113.09803340833749,-113.0532863644554,66,-113.33079531257545,-113.29102048203816,-114.0031315894049,0.13446910802422596,0.9765305491109731,4.032005881102151
HDOK,PLOK,17472,28,28,-113,2,11,2,33,-116.0,-111.04950446035188,-112.51815736951633,-112.67850684710027,-112.75896159116543,-112.807362429432,-113.3434564984621,-113.14931852118606,-113.76546953702587,-113.79208727253642,-113.91617807976478,-114.01803851572816,-114.18996080161241,-114.09397187495279,-114.16237688642754,-114.15083781241799,-114.14069857693124,-114.06785040470682,-114.00280565119718,-114.06094433341768,-113.94556777143939,-113.8945918042782,-113.95213075720967,-114.15606029997225,-114.24617111406222,-114.18697813598027,-114.1320727440128,-114.17123713302166,-114.25186805063257,-114.28414619719496,-114.18757568717812,-114.26276096548033,-114.211300946226,66,-113.83481663850371,-114.06785040470682,-116.0,0.6232821389922574,1.1175473552322035,4.906533984562948
HDOK,PLOK,17472,29,29,-112,3,11,2,33,-113.0,-112.00990089207038,-113.49826706464714,-112.99966788329985,-113.50025773114841,-113.39980530261643,-113.83641889397464,-113.71555106355542,-113.87870638934652,-113.77897872938091,-113.69895299809686,-113.6332635561555,-113.75181906568064,-113.85250435548177,-113.78814038199478,-113.7321323478599,-113.68291881072739,-113.6393057229711,-113.84401185962385,-113.73650180439117,-113.63928830628203,-113.55091356531392,-113.47018506793101,-113.59763582570676,-113.51956154547321,-113.44738255477091,-113.38043177944685,-113.45351324955692,-113.43351766121643,-113.3716685539732,-113.27139772099004,-113.17717272710782,-113.16995258632302,66,-113.49877957567016,-113.55091356531392,-113.87870638934652,0.12299985419702775,2.4549583242499873,8.78083605285728
HDOK,PLOK,17472,30,30,-112,3,11,2,33,-118.0,-113.04950446035188,-113.52262771056311,-113.34870561430617,-113.26144086014253,-113.20894318207863,-113.50968979554806,-113.4360363902765,-114.01576747067608,-113.90048423824727,-113.70524445155831,-113.73294635360176,-114.0163420378532,-113.93435817653575,-113.86381424967463,-113.73136503821226,-113.68220307921578,-113.70249847125524,-113.65970798327838,-113.73785003426012,-113.69654343571297,-113.65899247810029,-113.57263823314308,-113.79568641148228,-113.75680230355948,-113.62585452561034,-113.55064827091635,-113.61604888431677,-113.67706786627508,-113.64785577897044,-113.62046534176052,-113.55324314834951,-113.53069739040747,66,-113.76733556564365,-113.65970798327838,-118.0,0.6033298191001939,-5.083574684251965,28.004542344479162
HDOK,PLOK,17472,31,31,-113,1,11,2,33,-113.0,-114.98019821585925,-114.4922900180888,-113.99567990170274,-113.99676102084854,-114.19821276377786,-114.50076118327196,-114.28389168222868,-114.50187793589308,-114.44491794022011,-114.2964792082621,-114.26861531213319,-114.33205818344862,-114.385938124666,-114.43229972036838,-114.47264250366736,-114.6425300961996,-114.66535911487617,-114.62483085414624,-114.64670406248914,-114.61050003206603,-114.63149814364978,-114.5986272620113,-114.82036612662121,-114.78027595473513,-114.69571306094043,-114.66353184618177,-114.58846655942753,-114.694792074711,-114.66481527658486,-114.63670781551008,-114.5688118312541,-114.50487963090133,66,-114.47336465020432,-114.5688118312541,-114.98019821585925,0.11253815322736545,2.6827564335554333,10.493795576594271
HDOK,PLOK,17472,32,32,-113,1,11,2,33,-116.0,-116.0,-116.49776482947661,-115.66654886767583,-115.74999613635762,-115.59939589852866,-115.83457935899405,-115.42496467938702,-115.49800773498383,-115.32799325935059,-115.19156638694511,-115.17356247382448,-115.15850705651167,-114.98438974503296,-114.91006844093316,-114.91645929457432,-114.98929430985118,-114.98997800489167,-115.17332404087897,-115.16321885792648,-115.04211672499294,-114.93202532990014,-114.93556356252637,-114.93880983666298,-114.84406284860002,-114.75647008501629,-114.7214784661562,-114.73404648452819,-114.70168206884298,-114.71455299343351,-114.68434269117937,-114.69743718701233,-114.58751126011438,66,-115.16787027015425,-114.98997800489167,-116.0,0.2077057060213866,-1.1033837539951565,0.7682436181816112
HDOK,PLOK,17472,33,33,-113,2,11,2,33,-113.0,-113.0,-113.99552965895323,-113.6642334003133,-113.74826012249935,-113.59800847859941,-113.83342490869536,-113.56848339129671,-113.75031978201758,-113.55166947268964,-113.39226398499189,-113.44938061484004,-113.41039976523804,-113.53862585482514,-113.49795966934884,-113.4625728996872,-113.36425954702882,-113.34099692292024,-113.50296174399227,-113.47363793861959,-113.39114018445815,-113.42396408021719,-113.40189580774494,-113.68392537930217,-113.60163424646665,-113.57305669209823,-113.5928055728549,-113.70142792376546,-113.80277292537731,-113.7681372943719,-113.82021872851972,-113.86915990780344,-113.83373991398565,66,-113.56384444889461,-113.56848339129671,-113.0,0.04847439456765986,0.5855633614587545,0.8656603906726361
HDOK,PLOK,17472,34,34,-113,1,11,2,33,-116.0,-113.02970267621113,-113.51268255812852,-114.00763788112717,-114.25597984291934,-114.00377739295654,-114.1710588394925,-114.0018334163913,-114.00160052924403,-113.88792515574856,-113.79670718376265,-113.7218305462283,-113.65921643464569,-113.6060403317755,-113.56028436162049,-113.591532105102,-113.55176963960706,-113.70812041495277,-113.90863492077591,-113.85565945317839,-113.86373998003994,-113.92499624872164,-113.98095258275765,-114.13305061815575,-114.07767998233419,-114.07399019251334,-114.024311221434,-113.97809015524942,-114.06723700367496,-114.02119107227135,-114.02029514334195,-114.06093649966274,-114.05845321618182,66,-113.94293689697598,-113.98095258275765,-116.0,0.19126671694736555,-2.9150678098070117,14.853160954255204
HDOK,PLOK,17472,35,35,-113,1,11,2,33,-113.0,-114.98019821585925,-114.9900548475654,-114.66058051809979,-114.74552138635998,-114.79662103591644,-114.8307715631845,-114.56621347102595,-114.87536179352749,-114.5490262772508,-114.38989232924976,-114.44723185354518,-114.49518090001084,-114.37457120466662,-114.27079124858284,-114.3226113932853,-114.36814508599419,-114.40849709179766,-113.7744961823466,-113.84594582212856,-113.85457014114242,-113.9163207598016,-113.8686242280838,-114.0263813074465,-114.02509208899173,-114.07140009754451,-114.06809738267272,-114.11014859879897,-114.14938251824898,-114.18608240223028,-114.22049370113261,-114.21134690246838,-114.16198210847432,66,-114.2897464987101,-114.27079124858284,-114.9900548475654,0.16402392928030973,0.6153399011783538,1.6930567163176078
HDOK,PLOK,17472,36,36,-113,0,11,2,33,-117.0,-115.01980178414075,-115.0099451524346,-115.0066355656598,-115.25522836027275,-114.80237545750293,-115.17139118733351,-115.14662407468792,-115.25502295545773,-115.11258572719994,-115.10101961530047,-115.09152552603798,-114.99684277613258,-114.91643183486484,-114.1677424567982,-114.15582208644179,-114.21256726539308,-114.39058044435303,-114.54952504094838,-114.57578874824279,-114.54355472565379,-114.67598275188368,-114.58874412542171,-114.76060141848718,-114.77230050011755,-114.73561631922115,-114.74784576910143,-114.80434803361693,-114.90115524465583,-114.86227490932586,-114.91037633663392,-114.99706074908943,-115.03793251704366,66,-114.88712877149864,-114.90115524465583,-117.0,0.22483905121344117,-2.4626935018560236,11.32143323645604
