hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,15,15,-95,8,11,2,33,-93.0,-93.0,-93.99552965895323,-93.6642334003133,-93.74826012249935,-95.20441929090421,-95.17009407639839,-94.85650173085315,-95.1287765940356,-94.88717381193837,-94.69330142664164,-94.62814313425682,-94.57365579716127,-94.52738149622046,-94.48756425842925,-94.45291622331659,-94.42247144179689,-94.45935401596971,-94.55319762724257,-94.52094495644273,-94.43579884299018,-94.3583943069209,-94.3397390868523,-94.67527956042782,-94.59341093694943,-94.51772410903145,-94.49377603090286,-94.60686699537249,-94.62420039352848,-94.59726927288372,-94.52973895958503,-94.46628039274036,-94.40652655230235,8,-94.44299771223821,-94.52094495644273,-93.0,0.2344988568422841,1.550760605178857,3.291277852257934
HDOK,PLOK,17472,16,16,-93,8,11,2,33,-100.0,-93.06930624449262,-93.5325728629977,-93.02255726372555,-94.51843243610006,-95.61913861147858,-95.34725976918428,-94.86355952153889,-94.7538670837323,-94.44132045445242,-94.29325129796352,-94.26569076933819,-94.15590031578296,-94.06265889935378,-93.9824282837752,-93.91261346637746,-93.85126808688906,-93.8607665190259,-94.17380678527016,-94.1053711992091,-93.98750751569561,-93.93427055879839,-93.8856397001563,-94.24405746416373,-94.18326207542688,-94.12705726911611,-94.0749236035878,-94.07154274748885,-94.11247881502622,-94.02133593460384,-93.97815527820613,-94.18647779425683,-94.0973744782157,8,-94.32532888198273,-94.1053711992091,-100.0,1.2494756820587523,-4.113123705912201,20.47188104248517
HDOK,PLOK,17472,17,17,-96,10,11,2,33,-95.0,-95.0,-95.49776482947661,-95.66490061639705,-97.0000272018265,-98.60643255196777,-98.50460298716726,-97.99816564746695,-97.87137505518639,-97.54549200868854,-97.28398954168932,-97.25729945728945,-97.06149339057113,-96.89520174667099,-96.75211424900503,-96.6276028333888,-96.51819625859109,-96.612828351889,-97.06279471128437,-96.94252912178372,-96.8337817247871,-96.8427426238308,-96.74682377547437,-97.0618555346036,-96.96109547137796,-96.86794367228394,-96.78153923365862,-96.74627302170185,-96.71336953289277,-96.68259121049212,-96.69601081065792,-96.62565474453105,-96.55940608247914,8,-96.8430878181549,-96.8337817247871,-95.0,0.598068991959001,0.23725408556026392,1.5348529040254433
HDOK,PLOK,17472,18,18,-96,10,11,2,33,-105.0,-95.09900892070375,-96.04525542112621,-95.69741122861231,-95.52288172028504,-97.02429717646204,-97.18813302856647,-96.87193394012327,-97.90439013859348,-97.46126636387699,-97.20841653213557,-97.09484636669549,-97.08661906041355,-96.91830063876031,-96.77346917759616,-96.6474402054674,-96.60391962795708,-96.62921441813288,-96.59088779808219,-96.55643770521723,-96.46930462333357,-96.3900937761673,-96.31773630616955,-96.65438526836836,-96.57353772039872,-96.4987948678774,-96.42946594158535,-96.54545883745284,-96.56549974690583,-96.49795627370335,-96.43462477525895,-96.70697797640422,-96.63741523101238,8,-96.86804184283167,-96.60391962795708,-105.0,2.3331709302284813,-4.7082566147458325,25.286448215234238
HDOK,PLOK,17472,19,19,-95,8,11,2,33,-93.0,-93.99009910792962,-94.49279225325931,-94.32879891732674,-94.24651588111328,-95.60262461977683,-95.50143446669084,-95.1399613351024,-95.63027733604896,-95.33175736741664,-95.19494380216673,-95.0826398393404,-94.98872786504332,-94.90897151811544,-94.76484440440707,-94.71049186456958,-94.66273298892155,-94.68427179488268,-94.70350338686164,-94.66248755088253,-94.56941754659258,-94.53872000059657,-94.51067842746772,-94.93836602378386,-94.89250935812593,-94.80261539116479,-94.76548925436815,-94.86631941897322,-94.96039428578251,-94.91895808252936,-94.88010581868437,-94.88507942079579,-94.84901067518135,8,-94.78804666678492,-94.84901067518135,-95.63027733604896,0.2237979489292306,1.4212976624090423,5.276744688249561
HDOK,PLOK,17472,20,20,-94,10,11,2,33,-103.0,-94.08910802863338,-95.04028284490892,-94.69409344578241,-94.52039422378017,-95.62070646954109,-95.85231154991327,-95.44013445635262,-96.27339218233284,-96.01537643864765,-95.70560199231421,-95.63928766040057,-96.3645251528802,-96.17378926378441,-96.00966844300403,-95.86685431835446,-95.80858484384002,-95.75694637496372,-95.6499275047311,-95.61203526365564,-95.46580732163893,-95.3867850155183,-95.31459977386477,-95.70178623174125,-95.61862226344716,-95.49423802078898,-95.42511987805558,-95.40593674932593,-95.38803882872553,-95.3712968967761,-95.27104177693998,-95.17683154877916,-95.08812133641449,8,-95.73458321514659,-95.61203526365564,-103.0,1.8660017558477173,-4.679074955037761,25.184608872463528
HDOK,PLOK,17472,21,21,-95,9,11,2,33,-93.0,-93.0,-93.99552965895323,-93.99701731655371,-94.74852384491865,-96.40543140904339,-96.16943736770197,-95.85593992072482,-95.74721535203156,-95.54891737602198,-95.28706301555579,-95.26008407799459,-95.15077996849786,-95.05795158806059,-94.97807637390292,-94.90857081856336,-94.84749718365624,-94.92109920732143,-95.35228821577192,-95.27344675929788,-95.14617380646975,-95.1382935133977,-95.07904280660625,-95.47809650172444,-95.35699531107241,-95.24503831719475,-95.1874472674964,-95.17898888846493,-95.25927802794496,-95.20494648819027,-95.15400303411084,-95.39651407621328,-95.3396033518439,8,-95.0808876013728,-95.1874472674964,-93.0,0.48927818908781023,1.4818388542917882,3.4242797292364426
HDOK,PLOK,17472,22,22,-95,8,11,2,33,-103.0,-94.08910802863338,-95.53804767438552,-95.02621014593906,-94.51914423413534,-95.61970747950635,-95.8514803060197,-95.58392966929378,-96.39892200990217,-96.12665941867932,-95.90818429381014,-95.72884811280375,-96.01259929282628,-95.85025172166884,-95.71055794533565,-95.58899966716498,-95.54940743076703,-95.51432074972149,-95.36116879820379,-95.34011184174196,-95.20910681915741,-95.09001291592773,-95.03327532151962,-95.33387580105337,-95.21982247901977,-95.11438117817136,-95.0628338635798,-95.2404947275469,-95.4062528831583,-95.38872510598603,-95.45684755737872,-95.43789602903064,-95.33854692019418,8,-95.65605243703824,-95.43789602903064,-103.0,1.8700478464544084,-4.843088433052631,26.274502256316122
HDOK,PLOK,17472,23,23,-94,7,11,2,33,-94.0,-94.0,-94.49776482947661,-93.99933278391623,-93.99949975698789,-95.40520966722751,-95.33716859005767,-95.14393925539144,-96.64993875330843,-96.34918733722259,-96.10785156322284,-95.90975012684535,-95.83083521218535,-95.60248413272141,-95.4059969023141,-95.30608180559105,-95.28550715355024,-95.26727387552768,-95.19008186764007,-95.12069740752739,-95.00197572644683,-94.94795878205595,-94.8986154209765,-95.30675895374664,-95.19403079499594,-95.08981459603754,-95.03940364426555,-95.12787368347178,-95.12223567942938,-95.07381683063032,-95.02841735527014,-95.23465483625186,-95.1843401976284,8,-95.17146962187638,-95.1843401976284,-94.0,0.36293611690390293,0.042337700371347646,0.937146216958245
HDOK,PLOK,17472,24,24,-95,8,11,2,33,-101.0,-94.06930624449262,-94.5325728629977,-94.35534117996596,-94.26641585315227,-94.01211783823001,-94.51383025327272,-94.4395785256226,-95.7810012612843,-95.57886879663275,-95.41666907886571,-95.18954415976545,-95.1731024349986,-95.0784733989457,-94.92154891418159,-94.85606039941749,-94.86573594086681,-94.87431041575535,-94.94287826122586,-94.88790632955794,-94.83819922296507,-94.7930115406487,-94.7517335277951,-95.16727689379107,-95.11023366663655,-95.05749770096259,-94.96232516633943,-95.05427329829236,-95.0518803659324,-95.00649699653296,-94.96394370970528,-94.92395617722232,-94.88630312651061,8,-95.07037556189594,-94.92395617722232,-101.0,1.2384776438909448,-4.730631587856082,25.354479990849196
HDOK,PLOK,17472,25,25,-95,8,11,2,33,-93.0,-93.99009910792962,-95.48832191221254,-94.99303231764004,-94.49426926908662,-94.19421798029218,-94.66535291700504,-94.56920520427303,-96.14820948945157,-96.01789491916779,-95.70786174530079,-95.54735240451924,-95.67336014845432,-95.53837751344022,-95.34673032486639,-95.2510269200812,-95.2341530274185,-95.21919936620316,-95.14493566605915,-95.07818333143969,-94.96184168938063,-94.90998838827088,-94.86262147056252,-95.272578359795,-95.21038919385174,-95.15289585267747,-95.09956698606221,-95.18532221189446,-95.26533211250276,-95.2538843607762,-95.24315048470663,-95.23306380868235,-95.18281400759473,8,-95.09500704519994,-95.21038919385174,-96.14820948945157,0.32942912365903276,1.524136482167619,4.530285053833634
HDOK,PLOK,17472,26,26,-95,8,11,2,33,-103.0,-94.08910802863338,-95.53804767438552,-94.69342622969864,-94.51989398076806,-94.41549856677331,-94.5136455517556,-94.29491417782046,-95.14661830613177,-94.90299060169562,-94.81022493234191,-94.73407786122635,-94.75714487959578,-94.69606931793042,-94.56801629402572,-94.5276510536298,-94.49218263757534,-94.52461326160223,-94.55356995168216,-94.52129557352679,-94.49211220837093,-94.46558222656397,-94.44134763709405,-94.87252808249504,-94.82988882708511,-94.790469207582,-94.7076484624747,-94.72084054656239,-94.8213296375378,-94.7858933773448,-94.71038830043788,-94.72240233935642,-94.6929630081537,8,-94.91976917399572,-94.69606931793042,-103.0,2.101780744000537,-5.483606723985109,30.916185367602424
HDOK,PLOK,17472,27,27,-94,8,11,2,33,-93.0,-93.99009910792962,-94.49279225325931,-94.32879891732674,-94.24651588111328,-93.99621380747203,-94.16476529898782,-94.14095566919526,-95.26626335794705,-95.12255041455742,-94.90449741425634,-94.81949036722789,-94.83514840545747,-94.76778064096243,-94.63431342103085,-94.58923687305929,-94.54962869181048,-94.57839065161953,-94.54315980167927,-94.5697946167959,-94.48191378325704,-94.45593360295496,-94.43220124578424,-94.76308352398267,-94.7257926746324,-94.69131760985458,-94.65933971304881,-94.6747116833447,-94.68905378090892,-94.65932456141982,-94.63144924011108,-94.85415425466329,-94.7785937833993,8,-94.54658378936513,-94.63144924011108,-95.26626335794705,0.1513308195847946,1.8702946979972708,6.595007983732225
HDOK,PLOK,17472,28,28,-95,8,11,2,33,-103.0,-93.09900892070375,-94.04525542112621,-94.03019514485273,-95.27390554449339,-94.81730223788914,-94.84798006602585,-94.58093523615946,-94.63416635039997,-94.44869872652035,-94.40260318839884,-94.45874811270488,-94.41895469350517,-94.30449383242164,-94.28150458570295,-94.26149987739797,-94.24392199825618,-94.35607000588735,-95.06532343034854,-95.00321266883707,-94.94705043932574,-94.94990497302248,-94.90046030837857,-98.38165910439086,-98.1675334098492,-97.92207619421062,-97.69439843457462,-97.57281627695875,-97.45937973414539,-97.26697983362276,-97.08657788769193,-97.45633574041875,-97.43773915196668,8,-95.72171792515721,-94.90046030837857,-103.0,3.8777174737574973,-1.697827669750278,3.9582972253095616
HDOK,PLOK,17472,29,29,-95,8,11,2,33,-93.0,-93.0,-94.99105931790645,-94.66125071686699,-94.49577049836594,-94.39621911224134,-94.83343488137514,-94.71299825968572,-95.76564304018972,-95.56525363723608,-95.40445262657896,-95.27245847314624,-95.24882447022361,-95.14808726919932,-94.98590694583389,-94.91584492244623,-94.92150178086285,-94.92651489467106,-94.93099100906095,-94.8767121310359,-94.77164932560689,-94.73004937701494,-94.69204868468763,-95.00983998434273,-94.9604904838746,-94.91486730137714,-94.87254878997605,-94.96854799522279,-94.96993472723254,-94.92808690171455,-94.88884868414837,-94.81049307338782,-94.77746386968087,8,-94.82872100561192,-94.91584492244623,-93.0,0.28762664439027197,2.2085270908704255,6.842196950220181
HDOK,PLOK,17472,30,30,-94,8,11,2,33,-101.0,-94.06930624449262,-95.52810252195093,-95.01957458027925,-94.51416924112559,-94.41092336258825,-94.84567005678753,-94.72346537471886,-95.52073338792724,-95.34813969332312,-95.10691154545746,-95.00288108575911,-95.43634869519013,-95.32048473616439,-95.14528842534784,-95.06390019212623,-95.05960485606141,-95.05579832477648,-94.930575826652,-94.9346234127194,-94.88230097277986,-94.78082531394915,-94.74018162127444,-95.05554800867047,-95.00396481949628,-94.90877673152113,-94.86673994824552,-94.87275318088714,-94.87836354621848,-94.84046655852283,-94.93176861532548,-95.10053213647814,-95.01493127682029,8,-95.14889861495871,-95.00288108575911,-101.0,1.1534857007832129,-5.0807648857466265,27.97898791474655
HDOK,PLOK,17472,31,31,-95,8,11,2,33,-93.0,-93.99009910792962,-95.48832191221254,-94.99303231764004,-94.74452263634963,-94.59502148471991,-94.66302374784169,-94.56721261481333,-95.89242280919518,-95.56415097472416,-95.40346324235122,-95.36554470518769,-95.33383607623225,-95.22624136124337,-95.13366029000754,-95.05309839307822,-94.98230969343471,-94.98343944543531,-95.04536003881415,-94.98441318810687,-94.92930339820705,-94.93311468255943,-94.88454398984408,-95.29339643398085,-95.23018991719219,-95.17175604404004,-95.117554771971,-95.11225022508927,-95.1954819000753,-95.14390284371238,-95.09554022963687,-95.09157690895998,-95.04709298026071,8,-95.00772358681354,-95.09157690895998,-95.89242280919518,0.2327366563486071,2.314875940578029,8.631537975220178
HDOK,PLOK,17472,32,32,-95,8,11,2,33,-101.0,-94.06930624449262,-94.5325728629977,-94.35534117996596,-94.26641585315227,-94.21291918976812,-94.68091389923559,-94.58251752596406,-95.39768924209956,-95.12556656228482,-95.0099353083643,-94.91501893060504,-94.92239048642145,-94.84798528531509,-94.70846262464651,-94.65811677285288,-94.6810979769253,-94.7014639438595,-94.71964833008046,-94.7359934654766,-94.69479080206241,-94.65733432968719,-94.62311861715449,-95.04514153531635,-94.99406689627843,-94.94684883822893,-94.90305097454379,-94.99767379782557,-95.08595719528128,-95.0822485728254,-95.03649261518527,-95.0764620474871,-95.03259407943571,8,-94.97876169653999,-94.84798528531509,-101.0,1.2139336263944134,-5.1338873657995565,28.357257825513894
HDOK,PLOK,17472,33,33,-95,8,11,2,33,-93.0,-93.99009910792962,-94.49279225325931,-94.32879891732674,-94.4967692483763,-94.39701731189977,-94.49826759028977,-94.42626476605855,-94.4991426799682,-94.44249311867479,-94.29430349251399,-94.36062670721218,-94.32934468263862,-94.22211226870174,-94.20534281986323,-94.19075043514727,-94.17792829492821,-94.29429084333552,-95.00730735144823,-94.94857905833814,-94.83949297151447,-94.84814597477913,-94.80399809211397,-93.50400611689301,-93.52824466037127,-93.55065298228114,-93.57143817906734,-93.63590066770595,-93.65195395913837,-93.66697040259716,-93.68105042869679,-93.6942814983272,-93.70674013492791,8,-94.16015475807039,-94.29429084333552,-95.00730735144823,0.23758031760404766,0.2735180386210566,-0.5780511820667704
HDOK,PLOK,17472,34,34,-94,8,11,2,33,-103.0,-94.08910802863338,-95.53804767438552,-95.02621014593906,-94.51914423413534,-94.41489937027775,-94.84897843024244,-94.72629566724495,-96.03129855987204,-95.80075892282876,-95.51303247729687,-95.37083370378362,-95.51215329851529,-95.39017451411111,-95.2097166336718,-95.12374990482492,-95.11543150371337,-95.10805972800269,-95.10147760906423,-95.09556123531726,-95.0342291135719,-94.97847337514362,-94.92754166168702,-95.23346894789633,-95.17319100548424,-95.11746457378483,-95.01951818465031,-95.01863744519764,-95.01781571246491,-94.97390206224823,-94.97500544659472,-94.8930757720146,-94.85668115919414,8,-95.32587685156949,-95.09556123531726,-103.0,1.971212716680153,-5.146024923799267,28.377773724157546
HDOK,PLOK,17472,35,35,-96,10,11,2,33,-93.0,-93.99009910792962,-95.48832191221254,-94.99303231764004,-94.74452263634963,-94.59502148471991,-94.99885520830699,-94.71000796431166,-95.5089853862143,-95.33772501606795,-95.09756678466084,-95.08839720150742,-95.08072931841811,-94.99355161714931,-94.99403846925765,-94.99446211664959,-94.99483437014815,-95.12288980398144,-95.23722807596438,-95.2233971434698,-95.2108908404361,-95.25343205622148,-95.24024035453998,-95.63117300120703,-95.60032843889867,-95.57181291023274,-95.54536287630481,-95.52075389704848,-95.58597447474449,-95.560692611039,-95.53698731079281,-95.51471132380615,-95.53448780193901,8,-95.13637920703546,-95.2233971434698,-95.63117300120703,0.2664808332138621,2.4672830664763272,8.216992554107643
HDOK,PLOK,17472,36,36,-95,7,11,2,33,-101.0,-93.079207136563,-93.537545439215,-93.35865896279586,-95.27093028776122,-94.81492441672997,-94.84600151844299,-94.57924260124003,-94.50566512171874,-94.33478158075289,-94.19765733322802,-94.27306360828443,-94.24937711381892,-94.22926095414667,-94.1364519040198,-94.12675515065871,-94.1182347385612,-94.30227225409875,-94.46659586674602,-94.43939227413169,-94.35881167365908,-94.39337841340522,-94.37290219285539,-94.60601296880483,-94.52752930903229,-94.45497185051896,-94.3876700213337,-94.41530082716547,-94.39699004046722,-94.33671691710906,-94.32248099628383,-94.26762016648169,-94.21596212512824,8,-94.51279896258058,-94.35881167365908,-101.0,1.4655735919428565,-4.79385073809776,26.04947124561653
